,ID,0
13823,B4A96B38,4
13824,B4A96B5A,7
13825,B4A97443,4
13826,B4A9765P,3
13827,B4A9767R,0
13828,B4A9775Z,7
13829,B4A9787C,0
13830,B4A97ABT,0
13831,B4A9823E,0
13832,B4A9825G,4
13833,B4A984BX,7
13834,B4A98529,8
13835,B4A9854B,0
13836,B4A9873V,1
13837,B4A98792,0
13838,B4A98A9Z,0
13839,B4A9957C,1
13840,B4A99889,1
13841,B4A99A6U,8
13842,B4A99A9X,3
13843,B4A9B47C,2
13844,B4A9BB9P,4
13845,B4B573B6,8
13846,B4B58687,8
13847,B4B5923T,3
13848,B4B59696,8
13849,B4B599AS,0
13850,B4B6226Q,8
13851,B4B62A76,5
13852,B4B6329R,8
13853,B4B6337Z,2
13854,B4B6352F,5
13855,B4B6358L,3
13856,B4B636BP,4
13857,B4B63798,8
13858,B4B637AY,0
13859,B4B637BZ,0
13860,B4B6383C,4
13861,B4B63BA7,4
13862,B4B6428N,6
13863,B4B64456,8
13864,B4B6455G,1
13865,B4B6465R,8
13866,B4B646BM,3
13867,B4B6484B,5
13868,B4B64B27,4
13869,B4B6527K,1
13870,B4B6567R,5
13871,B4B6575Z,4
13872,B4B6593C,0
13873,B4B659BG,0
13874,B4B65ABT,3
13875,B4B6653A,4
13876,B4B6654B,8
13877,B4B6668Q,5
13878,B4B6675X,8
13879,B4B6678B,1
13880,B4B669AD,2
13881,B4B66B67,1
13882,B4B6738S,7
13883,B4B6762H,5
13884,B4B6767M,7
13885,B4B676AF,4
13886,B4B67889,5
13887,B4B678B2,3
13888,B4B6799K,0
13889,B4B67B2B,1
13890,B4B67B98,0
13891,B4B6827E,1
13892,B4B6848B,8
13893,B4B686AD,4
13894,B4B686BE,0
13895,B4B6875T,0
13896,B4B6892B,0
13897,B4B6897G,8
13898,B4B6927C,4
13899,B4B692B6,1
13900,B4B6938N,0
13901,B4B6939P,8
13902,B4B6946W,4
13903,B4B694AQ,1
13904,B4B69578,1
13905,B4B6966H,8
13906,B4B6967C,1
13907,B4B6976S,4
13908,B4B6999G,3
13909,B4B69A7R,3
13910,B4B6A2AN,4
13911,B4B6A4A9,5
13912,B4B6AA58,0
13913,B4B6AAA3,8
13914,B4B6AB2F,2
13915,B4B6AB3G,2
13916,B4B6AB8L,8
13917,B4B6B56N,5
13918,B4B6B57P,0
13919,B4B6B66Y,1
13920,B4B6B98W,1
13921,B4B6BA67,0
13922,B4B6BAB2,5
13923,B4B7234D,1
13924,B4B723A9,5
13925,B4B7249T,2
13926,B4B7253X,7
13927,B4B7288Y,2
13928,B4B7299A,1
13929,B4B729B2,4
13930,B4B72A2F,8
13931,B4B72B8W,1
13932,B4B73263,0
13933,B4B7334B,7
13934,B4B7335C,6
13935,B4B7343K,0
13936,B4B7355X,8
13937,B4B7383R,0
13938,B4B739AY,1
13939,B4B73A4F,4
13940,B4B73AAB,3
13941,B4B73B3P,4
13942,B4B73B4Q,4
13943,B4B7425Z,5
13944,B4B74283,5
13945,B4B7436B,0
13946,B4B743B6,8
13947,B4B7448N,1
13948,B4B7453T,8
13949,B4B7455V,8
13950,B4B745AQ,1
13951,B4B74974,1
13952,B4B75336,0
13953,B4B7555T,8
13954,B4B7575E,6
13955,B4B7592W,8
13956,B4B7596B,7
13957,B4B75A29,5
13958,B4B75B7P,4
13959,B4B75BBC,0
13960,B4B7624U,3
13961,B4B76356,5
13962,B4B76696,0
13963,B4B7673A,1
13964,B4B7684L,4
13965,B4B7687P,8
13966,B4B7688Q,8
13967,B4B76A6B,4
13968,B4B76BBG,5
13969,B4B7732B,5
13970,B4B77354,2
13971,B4B7764Y,0
13972,B4B777B6,8
13973,B4B78352,6
13974,B4B78363,0
13975,B4B785BC,0
13976,B4B788AD,3
13977,B4B793AU,5
13978,B4B7958N,8
13979,B4B7985G,1
13980,B4B7998U,2
13981,B4B7A225,1
13982,B4B7A69C,4
13983,B4B7A79T,8
13984,B4B7A7BK,0
13985,B4B7A95A,4
13986,B4B7B45R,0
13987,B4B7B47T,0
13988,B4B7B54B,5
13989,B4B7B66D,1
13990,B4B7B74L,8
13991,B4B7B85X,4
13992,B4B7B87Z,5
13993,B4B7B969,3
13994,B4B8329K,0
13995,B4B837AS,1
13996,B4B83847,8
13997,B4B8387A,2
13998,B4B8443X,2
13999,B4B84867,8
14000,B4B85B74,3
14001,B4B85B85,1
14002,B4B8636L,0
14003,B4B8669K,0
14004,B4B8745T,0
14005,B4B8769C,3
14006,B4B87B2U,1
14007,B4B884AL,1
14008,B4B88925,0
14009,B4B8A25M,0
14010,B4B8A35X,4
14011,B4B8A93M,5
14012,B4B8B28N,1
14013,B4B8B66S,4
14014,B4B8BA6B,5
14015,B4B8BA72,8
14016,B4B92358,8
14017,B4B9A647,5
14018,B4B9B75G,0
14019,B4BA235C,0
14020,B4BA244S,0
14021,B4BA252B,1
14022,B4BA2532,2
14023,B4BA27BK,3
14024,B4BA2B5X,6
14025,B4BA342N,8
14026,B4BA34AL,6
14027,B4BA4243,5
14028,B4BAA28F,1
14029,B4BAA2B8,1
14030,B4BAA36N,0
14031,B4BAA42U,8
14032,B4BAA4BT,0
14033,B4BAA69M,0
14034,B4BAA6AD,3
14035,B4BAA832,0
14036,B4BAA8AY,0
14037,B4BAA9A9,7
14038,B4BAAA5R,3
14039,B4BAAB63,1
14040,B4BAB578,3
14041,B4BAB63E,6
14042,B4BAB67C,4
14043,B4BAB929,1
14044,B4BABAAJ,0
14045,B5229336,5
14046,B522978H,0
14047,B52298AJ,2
14048,B523245C,2
14049,B523248F,3
14050,B523254L,3
14051,B5232769,7
14052,B5232A23,6
14053,B523362S,0
14054,B523384F,0
14055,B52338AB,4
14056,B5233B3C,2
14057,B523429R,4
14058,B5234798,5
14059,B5234B3A,8
14060,B5234B4B,0
14061,B5234BA7,0
14062,B523522H,2
14063,B523523C,0
14064,B52352AF,8
14065,B5235478,8
14066,B523588F,4
14067,B52363BP,8
14068,B5236476,1
14069,B523665P,4
14070,B523675Z,5
14071,B5236A3V,2
14072,B523725G,3
14073,B523736S,4
14074,B523754B,0
14075,B523755C,5
14076,B523759G,3
14077,B523773V,3
14078,B5237B23,2
14079,B523828H,3
14080,B52383AJ,0
14081,B523925C,4
14082,B523926D,2
14083,B523A652,7
14084,B523A674,7
14085,B523A8BC,0
14086,B523AA38,8
14087,B523B58S,3
14088,B523B5BK,4
14089,B523B77C,2
14090,B523B7A5,0
14091,B523B82H,0
14092,B523B8BG,6
14093,B5322B45,0
14094,B53234BV,4
14095,B532359E,1
14096,B532392D,1
14097,B532398J,1
14098,B532473R,3
14099,B532479X,8
14100,B5324887,1
14101,B532492B,1
14102,B532497G,8
14103,B5324A9V,0
14104,B53253BG,0
14105,B5325567,0
14106,B53255AB,8
14107,B532567C,1
14108,B532572N,1
14109,B5325852,1
14110,B5325929,0
14111,B5325B6B,1
14112,B5325B94,0
14113,B53262B4,7
14114,B532632F,1
14115,B532638L,3
14116,B532666F,8
14117,B53266A9,0
14118,B532673M,8
14119,B532676Q,0
14120,B5326894,4
14121,B532698D,3
14122,B5326A2J,8
14123,B5327234,0
14124,B5327278,8
14125,B532738J,8
14126,B532742N,8
14127,B532745R,1
14128,B53277BC,0
14129,B5327958,1
14130,B5327B7X,0
14131,B532833C,8
14132,B532842L,5
14133,B532848S,1
14134,B532855Z,8
14135,B5328583,0
14136,B532883T,4
14137,B532899A,5
14138,B53289B2,1
14139,B5328A2F,0
14140,B5328A8L,2
14141,B5328B2Q,0
14142,B5328B6U,1
14143,B5328B8W,3
14144,B5328BAN,0
14145,B532922Y,0
14146,B532935C,0
14147,B532955X,8
14148,B5329669,5
14149,B5329A8J,0
14150,B5329B6S,0
14151,B5329B7T,1
14152,B532A58J,0
14153,B532A5BC,4
14154,B532A73Z,6
14155,B532A87E,0
14156,B532AA94,4
14157,B532B42B,8
14158,B532B57G,6
14159,B532BB58,4
14160,B533224U,8
14161,B53322AQ,1
14162,B53322BR,4
14163,B5332334,0
14164,B5332345,4
14165,B53323B2,8
14166,B533296Y,1
14167,B5333376,0
14168,B53334BA,0
14169,B5333683,8
14170,B5333A36,0
14171,B533455M,8
14172,B533458Q,8
14173,B53346AS,7
14174,B5334A34,0
14175,B533A25Z,1
14176,B533A272,0
14177,B533A327,1
14178,B533A3A5,3
14179,B533A73E,6
14180,B533A8AL,0
14181,B533AA2B,8
14182,B533AB3M,1
14183,B533B25X,3
14184,B533B26Y,3
14185,B533B347,3
14186,B533B8AJ,1
14187,B533BB4L,8
14188,B53B993M,8
14189,B53B9A4B,0
14190,B55223AU,3
14191,B5522449,0
14192,B552252H,5
14193,B552257M,3
14194,B552285G,0
14195,B55228BC,5
14196,B552294Q,6
14197,B552297T,4
14198,B5522A65,0
14199,B552367V,5
14200,B552392L,3
14201,B55239BK,6
14202,B5523A4B,0
14203,B5523B29,3
14204,B5523B5C,5
14205,B5523B9G,3
14206,B55245BC,4
14207,B552473Z,4
14208,B5524A5Z,5
14209,B552628J,5
14210,B55263AL,8
14211,B55268A3,0
14212,B552A24S,5
14213,B552A2BP,0
14214,B552A32B,4
14215,B552A43C,4
14216,B552A5AJ,5
14217,B552A79E,4
14218,B552A7A5,4
14219,B552A99Z,4
14220,B552AA9C,2
14221,B552AAA3,0
14222,B552AB5C,4
14223,B552AB9M,2
14224,B552B6BT,7
14225,B552BA45,0
14226,B552BA56,5
14227,B552BA67,1
14228,B552BBBC,4
14229,B557627K,1
14230,B557629M,0
14231,B55763AN,3
14232,B5576476,1
14233,B55767BV,6
14234,B5576A8B,0
14235,B5576ABT,0
14236,B557725G,0
14237,B557757E,1
14238,B5577836,8
14239,B5577A6W,0
14240,B5578834,2
14241,B557896H,1
14242,B5578B32,3
14243,B5578B43,6
14244,B5578B87,5
14245,B5578BAY,1
14246,B557924B,3
14247,B557937P,0
14248,B5579492,3
14249,B557974S,0
14250,B5579876,8
14251,B5579A9V,1
14252,B558235G,8
14253,B558279R,0
14254,B55829A3,1
14255,B5583287,4
14256,B558343M,8
14257,B558344N,4
14258,B55834AJ,5
14259,B558356B,0
14260,B558372H,6
14261,B558389Z,1
14262,B55838BR,0
14263,B5583978,3
14264,B5583A7K,5
14265,B558453V,3
14266,B558489X,4
14267,B55848BP,8
14268,B5584965,1
14269,B5584987,4
14270,B5584ABC,1
14271,B558525Z,1
14272,B558539E,0
14273,B558555V,0
14274,B5585656,0
14275,B558569A,2
14276,B558579K,2
14277,B558585R,4
14278,B5585974,0
14279,B5585A4D,7
14280,B5585B7R,4
14281,B5586292,8
14282,B5586369,3
14283,B558644H,0
14284,B558646J,6
14285,B5586994,5
14286,B5586A29,0
14287,B5586A7E,2
14288,B5586B3K,4
14289,B558724U,6
14290,B5587356,0
14291,B55874AB,1
14292,B55875AL,1
14293,B5587AB6,4
14294,B5587B6L,3
14295,B5588376,8
14296,B558842B,1
14297,B558855P,3
14298,B558856Q,1
14299,B55885BK,6
14300,B5588738,7
14301,B5588A36,3
14302,B55896BT,7
14303,B558A238,8
14304,B558A28D,8
14305,B558A64F,1
14306,B558A67C,1
14307,B558A7AL,2
14308,B558A874,1
14309,B558AB72,5
14310,B558B34H,3
14311,B558B45T,1
14312,B558B543,1
14313,B558B5BZ,8
14314,B558B65E,6
14315,B558B66F,0
14316,B558B6BA,8
14317,B558B73M,8
14318,B558B76Q,4
14319,B558B938,7
14320,B558B949,0
14321,B558B95A,1
14322,B558B98D,0
14323,B558BB3V,4
14324,B558BB6Y,6
14325,B559A46B,1
14326,B559A52H,0
14327,B559A54J,4
14328,B559AABZ,0
14329,B55B3532,0
14330,B55B395A,5
14331,B55B43BC,8
14332,B55B467E,4
14333,B55B468F,3
14334,B55B535E,3
14335,B55B536F,4
14336,B55B6263,7
14337,B55B63A7,1
14338,B55B655X,0
14339,B55B67BE,7
14340,B55B686U,5
14341,B55B68BP,3
14342,B55B692B,1
14343,B55B6954,3
14344,B55B69BZ,0
14345,B55B6A6H,1
14346,B55B6B3P,4
14347,B55B6B8U,3
14348,B55B725Z,3
14349,B55B7294,3
14350,B55B737C,3
14351,B55B739E,4
14352,B55B73B6,6
14353,B55B747M,1
14354,B55B748N,0
14355,B55B753T,0
14356,B55B75AQ,5
14357,B55B76B2,4
14358,B55B775G,4
14359,B55B7A8H,6
14360,B55B7ABA,0
14361,B55B823V,5
14362,B55B828B,0
14363,B55B8347,3
14364,B55B83B4,0
14365,B55B842F,1
14366,B55B84AD,8
14367,B55B84BE,3
14368,B55B857V,4
14369,B55B875E,0
14370,B55B879C,5
14371,B55B88AJ,3
14372,B55B8983,2
14373,B55B8AB8,0
14374,B55B8BAH,8
14375,B55B926W,7
14376,B55B9323,0
14377,B55B942D,0
14378,B55B953P,3
14379,B55B956S,0
14380,B55B95BM,8
14381,B55B9652,4
14382,B55B9729,0
14383,B55B975C,4
14384,B56522BX,0
14385,B565234B,8
14386,B565276J,3
14387,B565277K,3
14388,B5652987,0
14389,B5652B7T,0
14390,B565345K,2
14391,B5653623,0
14392,B5653634,1
14393,B565369A,6
14394,B56542BT,8
14395,B565448L,0
14396,B5654632,1
14397,B5654676,3
14398,B5654687,5
14399,B565473C,0
14400,B5654B2J,3
14401,B565527X,0
14402,B565547C,8
14403,B565558U,3
14404,B565564B,0
14405,B56557B8,3
14406,B565582J,1
14407,B565589R,2
14408,B565594W,1
14409,B565596Y,1
14410,B565624S,5
14411,B565625T,0
14412,B565626U,7
14413,B565629X,7
14414,B565645E,6
14415,B565662W,0
14416,B565676B,8
14417,B56567A5,0
14418,B565682H,4
14419,B565687M,7
14420,B565692S,1
14421,B565693T,0
14422,B565696W,0
14423,B56569BR,1
14424,B5656A8B,0
14425,B5656A9C,8
14426,B5656B7K,1
14427,B565725R,0
14428,B565728U,0
14429,B565732Y,3
14430,B565734B,2
14431,B5657363,3
14432,B56573BX,0
14433,B56575AH,0
14434,B5657725,0
14435,B5657747,5
14436,B5657769,0
14437,B56577A3,3
14438,B565788L,8
14439,B5657A9A,5
14440,B5657AAB,1
14441,B5657B2D,5
14442,B5657B4F,1
14443,B5657B7C,1
14444,B5657B8J,5
14445,B565854J,0
14446,B565857M,0
14447,B565862S,1
14448,B565864U,0
14449,B56586BR,1
14450,B5658A32,0
14451,B5658B6F,0
14452,B5658B7G,1
14453,B565936Y,1
14454,B565937Z,8
14455,B5659392,5
14456,B565985E,0
14457,B565986F,3
14458,B565994N,5
14459,B565998S,1
14460,B5659B3A,2
14461,B565A9A3,2
14462,B565B3A9,1
14463,B565B594,3
14464,B565B934,0
14465,B565B9AB,1
14466,B566227C,4
14467,B566237T,3
14468,B56627AS,3
14469,B5662ABR,8
14470,B566423A,0
14471,B56674BM,3
14472,B56676A7,2
14473,B566A22H,1
14474,B566A4B2,3
14475,B566A87E,8
14476,B566AA6B,4
14477,B566AA72,0
14478,B566AB49,4
14479,B566ABA5,3
14480,B566ABB6,3
14481,B566B3AN,0
14482,B566B3BP,0
14483,B566B487,0
14484,B566B92H,2
14485,B566BB69,3
14486,B57224AD,1
14487,B5722632,0
14488,B572329Z,8
14489,B572347C,8
14490,B57237A7,5
14491,B5724343,8
14492,B572449C,0
14493,B572485K,2
14494,B5724B8L,4
14495,B57252BM,0
14496,B5725769,4
14497,B572583G,0
14498,B57258AD,0
14499,B572595T,2
14500,B572596U,3
14501,B5725AB2,4
14502,B572649E,4
14503,B572657M,0
14504,B572663T,8
14505,B57266BR,0
14506,B5726789,6
14507,B572685G,0
14508,B572698U,2
14509,B5726A32,4
14510,B5726AAY,1
14511,B5726B2B,2
14512,B5726B4D,0
14513,B5726BA9,0
14514,B572728Q,2
14515,B572734W,7
14516,B572736Y,2
14517,B572757K,3
14518,B572766U,0
14519,B572769X,7
14520,B572788H,4
14521,B572789C,4
14522,B5727BB8,4
14523,B572826L,0
14524,B5728478,4
14525,B572849A,4
14526,B572859K,2
14527,B57285AB,5
14528,B572864Q,3
14529,B572866S,4
14530,B5728752,5
14531,B57287AW,4
14532,B572884B,0
14533,B572892J,4
14534,B5728B9E,4
14535,B572959C,0
14536,B57296BK,2
14537,B572975Z,0
14538,B5729B47,0
14539,B572B667,0
14540,B573228F,2
14541,B57328BZ,0
14542,B5732AAL,0
14543,B5732B85,4
14544,B573327C,0
14545,B573332H,8
14546,B573338N,0
14547,B5733578,3
14548,B573359A,0
14549,B573373P,4
14550,B5733885,0
14551,B573398F,3
14552,B573436J,0
14553,B57344BP,3
14554,B573547T,0
14555,B573566D,3
14556,B573887T,0
14557,B57398BK,0
14558,B573A26H,0
14559,B573A2BC,1
14560,B573A485,4
14561,B573A4BX,1
14562,B573A8A3,3
14563,B573B36Q,0
14564,B573B37R,8
14565,B573B59E,2
14566,B573B6BG,3
14567,B573B7BR,3
14568,B573B834,4
14569,B573B93E,7
14570,B573B9BC,0
14571,B574284H,3
14572,B574332W,4
14573,B5743723,3
14574,B574A3AB,0
14575,B574A76D,2
14576,B574B43C,0
14577,B574B46F,7
14578,B5837223,0
14579,B5837289,0
14580,B583733E,1
14581,B583736H,1
14582,B583774L,3
14583,B58378BT,5
14584,B5837A3C,3
14585,B583842L,0
14586,B583847R,2
14587,B583848S,8
14588,B5838572,0
14589,B583884U,8
14590,B583947P,1
14591,B58394AH,0
14592,B58397AD,1
14593,B5839BBM,2
14594,B584228Y,3
14595,B584263Z,5
14596,B584283K,2
14597,B58429BT,8
14598,B5842BAF,0
14599,B5843398,1
14600,B58433AY,2
14601,B584342B,8
14602,B584348H,0
14603,B584357R,4
14604,B584358S,0
14605,B584377C,5
14606,B584396W,3
14607,B58439AQ,0
14608,B58439BR,6
14609,B58442AL,6
14610,B5844429,5
14611,B58446AS,5
14612,B5844769,2
14613,B584553C,8
14614,B584626N,1
14615,B584628Q,8
14616,B58464A3,0
14617,B58464B4,4
14618,B5847423,3
14619,B584788F,0
14620,B584794L,3
14621,B5847BB6,3
14622,B5848B69,3
14623,B584A25Z,6
14624,B584A327,1
14625,B584A55V,0
14626,B584A6AB,8
14627,B584AA8H,3
14628,B584B336,1
14629,B584B369,0
14630,B584B77G,8
14631,B584B79C,3
14632,B584B92W,0
14633,B584B9BV,5
14634,B584BB7P,7
14635,B585A9AB,8
14636,B5922289,1
14637,B59225AW,5
14638,B5922629,1
14639,B59226B8,4
14640,B59227AH,1
14641,B59235AU,8
14642,B59235BV,4
14643,B592365A,4
14644,B592366B,5
14645,B592368D,1
14646,B592372H,8
14647,B5923B2Q,3
14648,B592438F,6
14649,B592447P,8
14650,B592488W,3
14651,B5924A9K,1
14652,B59253A5,7
14653,B59256AB,0
14654,B5925A7G,0
14655,B5926369,3
14656,B592684N,0
14657,B592695Z,5
14658,B592745G,1
14659,B592764B,5
14660,B5927674,0
14661,B5927A8D,3
14662,B592853M,0
14663,B5929692,8
14664,B5929B4F,0
14665,B5929B7C,8
14666,B592A4AQ,4
14667,B592A5B2,4
14668,B592A6BC,2
14669,B592A7BM,8
14670,B592A99G,1
14671,B592AA3M,2
14672,B592AA4N,1
14673,B592AABK,0
14674,B592ABBV,8
14675,B592B36J,1
14676,B592B598,1
14677,B592B6BA,2
14678,B592B949,1
14679,B592BB92,8
14680,B592BBAS,1
14681,B593237X,2
14682,B59323AQ,8
14683,B593256H,2
14684,B593284B,2
14685,B593327K,0
14686,B5933432,5
14687,B59334BZ,3
14688,B593372W,1
14689,B593427C,6
14690,B593428J,2
14691,B593453A,1
14692,B593454B,8
14693,B593462J,4
14694,B5934B45,0
14695,B593526F,1
14696,B5936A6S,1
14697,B5937AAJ,0
14698,B593A394,0
14699,B593B6AN,1
14700,B597269C,0
14701,B5972A5M,0
14702,B5973245,0
14703,B597334F,2
14704,B5973A6L,2
14705,B5973B7X,4
14706,B5974243,5
14707,B597434D,2
14708,B597447R,1
14709,B597449T,4
14710,B597479P,8
14711,B597482S,0
14712,B5974923,0
14713,B5974AAD,3
14714,B5974ABE,3
14715,B5974B8W,2
14716,B59752AW,0
14717,B5975329,1
14718,B597535C,0
14719,B597546N,0
14720,B597547P,8
14721,B597575C,3
14722,B597576J,3
14723,B59757AD,8
14724,B5976B7R,1
14725,B5977336,8
14726,B5977358,8
14727,B597782L,1
14728,B5977A6D,3
14729,B5977A8F,8
14730,B597822S,0
14731,B5978323,7
14732,B597884L,4
14733,B597924S,8
14734,B597962W,8
14735,B5979A69,1
14736,B597AAAL,1
14737,B597AB4B,8
14738,B597B33C,4
14739,B597B34J,1
14740,B597B4BR,0
14741,B598A33Z,8
14742,B598BB2B,2
14743,B59B437Z,1
14744,B59B453G,0
14745,B59B45BE,0
14746,B59B532S,1
14747,B59B5763,8
14748,B59B626J,0
14749,B59B744B,4
14750,B59B876W,1
14751,B59B8878,3
14752,B59B8B65,4
14753,B59B948B,5
14754,B59B9547,3
14755,B59B977V,1
14756,B59B978W,0
14757,B5A5926Y,5
14758,B5A593A3,3
14759,B5A59698,3
14760,B5A5973C,5
14761,B5A5976F,3
14762,B5A5977G,0
14763,B5A5978H,1
14764,B5A6262U,7
14765,B5A626BT,4
14766,B5A6277A,3
14767,B5A64765,4
14768,B5A6488H,2
14769,B5A6524J,0
14770,B5A6537X,4
14771,B5A65763,3
14772,B5A66827,5
14773,B5A6699P,0
14774,B5A6A29Z,5
14775,B5A6A49K,0
14776,B5A6A674,1
14777,B5A6A89R,8
14778,B5A6A95X,5
14779,B5A6AA8D,6
14780,B5A6B24S,3
14781,B5A6B343,1
14782,B5A6B59T,2
14783,B5A6B672,1
14784,B5A737AF,8
14785,B5A7399A,1
14786,B5A73A6J,0
14787,B5A73B9X,0
14788,B5A7443K,3
14789,B5A7446N,1
14790,B5A7447P,4
14791,B5A7477K,0
14792,B5A7482Q,5
14793,B5A7542H,1
14794,B5A7556W,3
14795,B5A7586S,0
14796,B5A75952,4
14797,B5A75B2L,1
14798,B5A75B6Q,1
14799,B5A7622U,0
14800,B5A7628B,8
14801,B5A7644H,5
14802,B5A7682L,0
14803,B5A777B8,1
14804,B5A7786N,0
14805,B5A7794W,4
14806,B5A786AU,3
14807,B5A78727,7
14808,B5A7885K,8
14809,B5A78AA3,0
14810,B5A79352,0
14811,B5A795BC,0
14812,B5A7978B,3
14813,B5A7A27C,1
14814,B5A7A42S,3
14815,B5A7B85Z,5
14816,B5A7BB2U,0
14817,B5A7BB4W,6
14818,B5A8237X,0
14819,B5A825AB,0
14820,B5A8274B,2
14821,B5A82B9E,0
14822,B5A832AD,0
14823,B5A8352B,1
14824,B5A8364N,8
14825,B5A8385A,4
14826,B5A83A2U,2
14827,B5A8436S,1
14828,B5A8467P,5
14829,B5A85A9X,0
14830,B5A8A35Z,4
14831,B5A8A57M,4
14832,B5A8B7BZ,0
14833,B5A8B92L,3
14834,B5A8BA2Y,0
14835,B5A8BA52,0
14836,B5A8BB3A,0
14837,B5A8BB9G,1
14838,B5A9659R,1
14839,B5A968AD,4
14840,B5A968BE,0
14841,B5A9747C,0
14842,B5A9759P,1
14843,B5A97767,3
14844,B5A9792N,8
14845,B5A97B7G,1
14846,B5A98447,3
14847,B5A989BK,0
14848,B5A9973Z,1
14849,B5A9974B,8
14850,B5A9987E,0
14851,B5A9989G,0
14852,B5A99A2W,0
14853,B5A99B6B,4
14854,B5B2229C,6
14855,B5B224AN,3
14856,B5B22AAH,2
14857,B5B2347T,3
14858,B5B2352Y,6
14859,B5B2364B,4
14860,B5B2378Q,0
14861,B5B23A3C,8
14862,B5B23A7M,7
14863,B5B243BA,4
14864,B5B24638,4
14865,B5B2488Y,2
14866,B5B253A7,2
14867,B5B25592,0
14868,B5B257AD,0
14869,B5B2585T,8
14870,B5B258BP,0
14871,B5B25B3P,8
14872,B5B25B6S,4
14873,B5B2635A,0
14874,B5B265AQ,0
14875,B5B2686S,2
14876,B5B26952,0
14877,B5B26963,1
14878,B5B26B3M,0
14879,B5B2793X,3
14880,B5B282AQ,4
14881,B5B2853P,0
14882,B5B287A7,0
14883,B5B28A49,1
14884,B5B28A5A,2
14885,B5B29A69,3
14886,B5B29A7A,0
14887,B5B29B5C,8
14888,B5B29B6J,3
14889,B5B29B7K,6
14890,B5B2A34L,2
14891,B5B2A99C,0
14892,B5B2B42S,0
14893,B5B2B94B,0
14894,B5B3A725,4
14895,B5B3B427,2
14896,B5B557BM,8
14897,B5B5639M,7
14898,B5B5643R,3
14899,B5B564AN,8
14900,B5B5678S,2
14901,B5B5736H,2
14902,B5B582BZ,0
14903,B5B583BA,4
14904,B5B585AU,8
14905,B5B5865A,1
14906,B5B5867C,4
14907,B5B592BX,3
14908,B5B5943K,0
14909,B5B622BR,2
14910,B5B624AB,0
14911,B5B62992,0
14912,B5B6323R,0
14913,B5B63694,5
14914,B5B6393T,1
14915,B5B63B6J,0
14916,B5B64396,4
14917,B5B6A7AB,0
14918,B5B6A84Q,0
14919,B5BA224D,0
14920,B5BA232L,1
14921,B5BA255A,1
14922,B5BA267M,3
14923,B5BA268N,2
14924,B5BA2845,1
14925,B5BA2B87,8
14926,B5BA2B98,1
14927,B5BA324B,2
14928,B5BA32A7,8
14929,B5BA339R,8
14930,B5BA342U,0
14931,B5BA35B4,2
14932,B5BA363G,0
14933,B5BA3876,8
14934,B5BA3887,0
14935,B5BA3A8U,8
14936,B5BA4249,5
14937,B5BA499G,0
14938,B5BA4A8S,3
14939,B5BA529C,8
14940,B5BA549X,2
14941,B5BA55AY,0
14942,B5BA5883,0
14943,B5BA5AAH,0
14944,B5BA629A,0
14945,B5BA642N,3
14946,B5BA64BM,1
14947,B5BA6BAQ,0
14948,B5BA6BBR,4
14949,B5BAA22F,0
14950,B5BAA26J,4
14951,B5BAA27K,3
14952,B5BAA37V,0
14953,B5BAA68S,0
14954,B5BAB2AB,0
14955,B5BAB485,4
14956,B5BAB54B,5
14957,B5BAB65M,2
14958,B5BAB792,3
14959,B5BABA2S,0
14960,B5BABB34,3
14961,B5BABB45,0
14962,B5BB859G,5
14963,B5BB94AU,4
14964,B6245552,4
14965,B624649T,3
14966,B62465AU,1
14967,B62465BV,0
14968,B624673C,3
14969,B624674J,3
14970,B624675K,2
14971,B6247987,0
14972,B6247A7C,1
14973,B6247A8J,0
14974,B6247B5R,2
14975,B62488BM,4
14976,B6248974,0
14977,B62489BX,0
14978,B624946J,8
14979,B624954S,4
14980,B6249A6D,0
14981,B6249BBC,4
14982,B625229V,1
14983,B62523AW,0
14984,B625252J,7
14985,B625253K,3
14986,B625262U,2
14987,B625268B,2
14988,B6252747,3
14989,B625277A,8
14990,B625285C,7
14991,B625294S,0
14992,B62529BP,8
14993,B625325P,4
14994,B625355K,0
14995,B625363T,1
14996,B625396S,0
14997,B6253A98,0
14998,B62549AJ,4
14999,B6256794,1
15000,B62568A5,4
15001,B6256A7Z,2
15002,B62573AL,0
15003,B625942U,2
15004,B625969M,8
15005,B6259B4B,4
15006,B625A27X,0
15007,B625A2AQ,1
15008,B625A2BR,5
15009,B625A345,4
15010,B625A39A,4
15011,B625A46H,2
15012,B625A6AW,2
15013,B625A74B,3
15014,B625A97Z,0
15015,B625B749,0
15016,B625B79E,2
15017,B625B85K,7
15018,B625B86L,3
15019,B625BB7K,1
15020,B626244Q,2
15021,B626ABAU,2
15022,B634292F,2
15023,B63429BE,2
15024,B634337R,2
15025,B634397C,4
15026,B634496F,3
15027,B6344A8U,0
15028,B634525A,3
15029,B6345589,3
15030,B634582Y,2
15031,B6345896,3
15032,B6345B83,1
15033,B634633G,3
15034,B634649X,0
15035,B6346A8Q,0
15036,B634735G,2
15037,B634754B,2
15038,B63476B8,6
15039,B6347969,2
15040,B6347B2S,1
15041,B634847R,4
15042,B6348627,0
15043,B634866B,2
15044,B634878N,2
15045,B6349592,4
15046,B6349647,0
15047,B634985T,2
15048,B63527A7,2
15049,B6352992,0
15050,B635394U,2
15051,B635395V,0
15052,B635399Z,0
